episode,total_reward,avg_agent_reward
1274,-68.224087908251,-22.741362636083664,-85.3466694046304,12.057612191951266
1275,-69.51764153192434,-23.172547177308115,-84.83868460917006,18.56169623334813
1276,-82.25047559728867,-27.416825199096223,-84.89944601479479,15.961017979557207
1277,-82.02311411644804,-27.341038038816016,-82.19943047428,29.92970548148747
1278,-74.49114030705337,-24.83038010235112,-77.97556164253743,15.375354273166064
1279,-76.131595296044,-25.377198432014666,-93.81583058388831,18.584630859176965
1280,-75.11531861967279,-25.038439539890934,-76.14101784064533,22.740983751966905
1281,-83.53858344680422,-27.846194482268075,-92.34141000999733,18.019946210844093
1282,-79.81384027954974,-26.604613426516575,-75.87049684686305,25.460832516129848
1283,-82.5637577325056,-27.52125257750187,-76.03583944704103,23.020843516643076
1284,-79.75225107540672,-26.584083691802242,-69.98872968071768,16.929912760888946
1285,-69.73074905280711,-23.243583017602376,-85.13299665256118,10.917049723651626
1286,-80.13033423849362,-26.71011141283121,-83.6105432750027,28.08916319727618
1287,-90.14356453661694,-30.047854845538982,-82.1498696410534,16.501559032371123
1288,-83.38123403078633,-27.793744676928775,-91.20829181404083,14.465381762959423
1289,-72.3760541307887,-24.12535137692957,-79.01577528208941,20.201728377569637
1290,-74.03138259626152,-24.677127532087173,-77.17901114503637,17.528455395264906
1291,-78.05448347457127,-26.018161158190424,-77.94225431503182,19.810512413732116
1292,-73.33701610167509,-24.445672033891697,-83.21908117759185,13.511948293353678
1293,-95.55968776472984,-31.853229254909948,-80.39342322224061,18.2867322497348
1294,-94.64034746084826,-31.54678248694942,-96.16160540749676,21.93022157819139
1295,-72.74035683003856,-24.246785610012854,-72.44215283098774,14.07443950015441
1296,-86.46639452660432,-28.822131508868104,-85.29084372766684,18.768295051063028
1297,-81.84036719583726,-27.28012239861242,-82.77244709244505,29.141456826157253
1298,-75.43571319031054,-25.145237730103513,-81.80318524985002,19.681828917623598
1299,-83.51699124791605,-27.838997082638684,-85.2896534484994,21.52128239809325
1300,-69.03658935161295,-23.01219645053765,-79.55195882497149,30.39121001083644
1301,-64.00568375421597,-21.335227918071986,-92.02695796671203,32.00612574858351
1302,-77.01424240912897,-25.671414136376328,-87.44476005663566,33.314256833280346
1303,-78.73359936305764,-26.24453312101921,-85.21448376626577,27.198233292467602
1304,-86.36756686738656,-28.78918895579552,-86.7435850836492,8.753742925015567
1305,-76.3204601349919,-25.440153378330635,-73.98615925668747,19.143067397937358
1306,-72.17349355293173,-24.05783118431058,-78.82879370184799,20.295456362193228
1307,-77.56225604121357,-25.85408534707119,-88.35213967258086,15.401547054058502
1308,-80.19677944353498,-26.732259814511657,-86.30334123588747,23.14657582934393
1309,-74.94690609963229,-24.982302033210765,-76.92724378431606,24.685575834699634
1310,-74.04977700905542,-24.68325900301847,-92.13420882845676,15.24422404774958
1311,-68.01017509737004,-22.670058365790013,-89.11564587938915,35.99992853338801
1312,-88.67207622240926,-29.557358740803085,-79.49169796315127,22.439880704960153
1313,-69.57143476290054,-23.190478254300178,-84.83260388527826,19.423445695065947
1314,-86.65205894700179,-28.8840196490006,-95.20274886146422,29.235052606856215
1315,-81.47273135942004,-27.15757711980668,-89.0319278535348,21.7630354792298
1316,-82.97504306760732,-27.658347689202444,-90.97437580294829,21.21134478364042
1317,-71.59441346406408,-23.864804488021356,-86.38914642382709,14.856478844032543
1318,-80.29363776688842,-26.764545922296136,-94.7285861887407,21.864848195132286
1319,-87.38743444328031,-29.129144814426773,-92.7088853150192,24.345149677469294
1320,-77.40990143943861,-25.80330047981287,-78.29443592299377,21.447682970382083
1321,-80.05641488707641,-26.68547162902547,-70.91115181333802,21.201175973445103
1322,-91.16055739028862,-30.38685246342954,-77.19049959012114,17.783343544723724
1323,-78.33132366696887,-26.110441222322955,-83.22440435443414,43.105821807190786
1324,-90.09186793482087,-30.03062264494029,-69.49600862097073,21.4455188887101
1325,-76.08465422373409,-25.361551407911364,-89.34759994060167,27.284362323323045
1326,-86.07296380593533,-28.69098793531178,-96.8131977583445,31.210078363489462
1327,-67.96070003377288,-22.653566677924292,-83.77955934451217,17.594897211743362
1328,-94.64158319004322,-31.54719439668107,-97.32180626917884,26.48737290452202
1329,-82.67753216732015,-27.559177389106722,-88.00791705186586,13.881152684468058
1330,-86.74297733120181,-28.91432577706727,-83.63006349235035,23.799696236698495
1331,-76.72958072942322,-25.576526909807743,-91.73949799138853,23.61359335146271
1332,-75.16359600258744,-25.05453200086248,-87.60879253918966,23.957636103939087
1333,-89.62006143161577,-29.87335381053859,-84.48184631269666,18.33418651438085
1334,-68.17124299684109,-22.723747665613697,-76.68179782840414,16.65696528199104
1335,-80.2460714549952,-26.7486904849984,-90.14881729827258,26.326692126778727
1336,-90.83348988418426,-30.27782996139475,-76.74230556196642,24.440321216172958
1337,-72.51815541620533,-24.172718472068443,-89.13718010255114,21.712068205576042
1338,-73.938159242857,-24.646053080952335,-84.6936359299785,30.6675532524099
1339,-82.5817880984893,-27.527262699496433,-76.28940930474693,22.733670298117534
1340,-80.22759970555661,-26.74253323518554,-88.33168171165539,33.73687352267833
1341,-82.39911839951785,-27.466372799839284,-80.9302128569447,23.116963343845935
1342,-91.53081046778814,-30.510270155929383,-86.06332943868338,21.675217082634468
1343,-76.52259479214364,-25.507531597381213,-85.08436809655362,23.83429606684941
1344,-64.02551159334647,-21.34183719778216,-81.06257124822335,23.022859219351872
1345,-78.27890967003006,-26.092969890010018,-95.21704051985735,40.97184332285419
1346,-72.58062534838018,-24.193541782793396,-75.34660751897287,21.000357492299553
1347,-79.84711744591584,-26.615705815305283,-82.19324430654804,30.362476080563
1348,-82.23592402336774,-27.411974674455916,-83.86729040452487,18.487012714389095
1349,-87.91434899713227,-29.304782999044082,-83.49928776812519,35.07495138296293
1350,-89.0786809069867,-29.69289363566223,-101.27644477450997,31.868673643860408
1351,-72.5860413023579,-24.195347100785966,-73.955269426941,18.12102980775779
1352,-86.67316528587415,-28.89105509529138,-81.78495382463737,13.104799258455673
1353,-76.1932377347203,-25.39774591157343,-81.1132824434886,33.03224743673903
1354,-76.86968019636018,-25.62322673212006,-87.05652686847654,25.427624540968615
1355,-80.84915974032408,-26.949719913441363,-88.52415721092422,18.14506662482485
1356,-93.57993197118465,-31.193310657061552,-78.91045580243664,29.35608681826117
1357,-77.7949104261441,-25.931636808714703,-90.30487275769369,21.5096052082194
1358,-72.06862471030335,-24.02287490343445,-79.5541473558323,28.822153649778908
1359,-91.08666942813463,-30.362223142711546,-75.90467958980366,17.619938130047252
1360,-78.23508024838728,-26.078360082795758,-78.76574923635546,22.336891748973528
1361,-94.51701204536212,-31.50567068178738,-93.5993992112091,20.67379425411318
1362,-62.68597281156444,-20.895324270521478,-91.98154495811957,37.14998309495696
1363,-79.4275620759918,-26.475854025330595,-81.0917372931773,19.850622333966314
1364,-90.84750502436245,-30.282501674787483,-74.4707361580191,22.635758263493745
1365,-68.25464765132207,-22.751549217107357,-93.04263019599253,24.26461196634926
1366,-65.1343460348249,-21.71144867827497,-74.59785118740982,18.106722818487103
1367,-76.61895385065169,-25.539651283550565,-71.68267359248301,18.149736269304558
1368,-82.92035196521417,-27.64011732173806,-71.92898745746723,24.872206607077967
1369,-78.46431402976522,-26.154771343255074,-88.71984223901516,22.11650903494308
1370,-84.05877409422996,-28.01959136474332,-84.51991242074929,21.48522080900594
1371,-74.73501401686019,-24.9116713389534,-81.38802849512112,27.461656396891712
1372,-72.6034362615195,-24.2011454205065,-71.09190535910366,21.561717189194304
1373,-91.20741822210621,-30.402472740702073,-69.56789450014614,15.371332246295717
1374,-79.0876358443585,-26.362545281452835,-63.16565623082354,22.0289586134415
1375,-76.67251787223606,-25.55750595741202,-84.95895036361199,27.723742059713977
1376,-89.4463033022924,-29.81543443409747,-80.07571959456907,21.193936475039017
1377,-84.23839567926197,-28.07946522642066,-65.01249852002397,30.809407413957192
1378,-87.50890179636457,-29.169633932121524,-81.40136584021705,33.581150898320075
1379,-68.63304375495433,-22.877681251651445,-84.76504935764179,21.142452827395324
1380,-64.92824545204249,-21.64274848401416,-87.08270826361807,36.01819155946896
1381,-75.20860544940291,-25.06953514980097,-81.3994765640675,19.29808199734835
1382,-76.66675018272329,-25.555583394241097,-75.22995109804017,21.618250573844186
1383,-64.72920583509229,-21.57640194503076,-88.65823217926638,28.48582344127181
1384,-72.14394876275037,-24.04798292091679,-83.36718603445071,26.306028286831456
1385,-91.5735226738523,-30.524507557950763,-75.48989898206008,22.25675295413778
1386,-60.544442501042035,-20.181480833680677,-85.70558176868136,19.072500027820904
1387,-91.17644392117242,-30.392147973724143,-75.01041185824289,26.514303069434572
1388,-78.10696023818218,-26.035653412727395,-92.1747474569621,24.32873217357245
1389,-86.00486319361353,-28.66828773120451,-85.07714899786521,18.275507935393996
1390,-77.57957697910244,-25.859858993034145,-78.13282789752682,32.31956084801653
1391,-81.15056829415622,-27.050189431385405,-80.0043322055653,22.652320459807488
1392,-76.52586737202172,-25.50862245734057,-86.84294127248471,23.38047876309422
1393,-79.25901631092805,-26.419672103642682,-60.740593431642516,14.156741483483293
1394,-75.6610450861584,-25.2203483620528,-85.55517598199151,20.147636799756448
1395,-80.18694441226272,-26.72898147075424,-77.65136528386722,29.61063731006397
1396,-63.57448831885476,-21.191496106284923,-75.32951614915319,30.007707158519413
1397,-74.00040309663572,-24.666801032211907,-86.93778731019502,26.200309710288874
1398,-87.41105935697914,-29.13701978565971,-75.3916726749925,24.213723686609992
1399,-94.80285162522779,-31.6009505417426,-87.57216153007144,33.865363551685455
1400,-84.80741828512126,-28.269139428373755,-72.32724482501192,17.63950005641148
1401,-78.58031923394662,-26.19343974464887,-74.1800141028677,15.609779452440971
1402,-92.6768699306974,-30.892289976899136,-86.37883425623488,20.931055228213104
1403,-71.75823307062949,-23.919411023543162,-75.25501381406843,23.156618760703687
1404,-82.64497488992077,-27.548324963306932,-79.00027192897142,23.87040449829951
1405,-86.21765976145937,-28.739219920486455,-79.14139537740651,15.670273557592438
1406,-80.06194798458912,-26.687315994863038,-76.47501018867406,16.479687617706915
1407,-66.25269662847955,-22.084232209493184,-65.2955407353836,22.69137778102307
1408,-70.80835863738977,-23.602786212463258,-79.68293316426242,18.56824888327247
1409,-85.91530466947412,-28.63843488982471,-71.38738363599883,8.019586621341999
1410,-79.31333746122094,-26.437779153740312,-82.3472492258824,27.453250269394132
1411,-83.02286364783073,-27.674287882610244,-68.55694247498283,27.25582989526395
1412,-74.85764717353902,-24.95254905784634,-84.21950878857604,19.1233972145033
1413,-75.85301751881778,-25.284339172939262,-77.1315279243897,18.17874215183548
1414,-77.85717714354683,-25.952392381182282,-71.9141974566903,21.155478580599052
1415,-83.25785959444663,-27.752619864815543,-85.07692988346216,25.026340010367218
1416,-78.17678400977408,-26.058928003258032,-76.58664928554366,24.62959656575519
1417,-83.55922188087413,-27.853073960291375,-88.53913329312441,24.217231350419393
1418,-69.47015983207609,-23.156719944025365,-66.51350851628438,23.390628307030173
1419,-79.47551661807816,-26.491838872692718,-82.70131902710652,22.355458083366276
1420,-78.57069791471118,-26.19023263823706,-76.91030685887787,24.061920138207658
1421,-75.11632211328433,-25.038774037761442,-84.39025159899725,18.710749593770828
1422,-82.37616514136695,-27.458721713788982,-85.56870637670627,21.94610640433961
1423,-77.3771383174844,-25.792379439161465,-80.445962101635,19.570124068426942
1424,-80.26971907548597,-26.756573025161984,-84.93401869364857,16.635379670118855
1425,-74.57257159560629,-24.8575238652021,-95.77089426679132,24.933053729278747
1426,-80.43137460183749,-26.8104582006125,-61.09247534437628,21.12807186952074
1427,-69.18684265827582,-23.06228088609194,-85.10785445105451,19.082803761444747
1428,-67.57517775263031,-22.52505925087677,-87.71140879555742,33.42308877446596
1429,-87.92981118762762,-29.309937062542538,-87.57966587901095,27.499620999321795
1430,-85.25966007050178,-28.41988669016726,-88.87860139134723,22.529037344171158
1431,-70.65906772150278,-23.553022573834262,-73.19604732239216,15.144170907738186
1432,-84.06296802470982,-28.02098934156994,-97.7928989048905,31.883376037969903
1433,-82.90983290732554,-27.63661096910851,-89.56480397823346,19.267700371851475
1434,-92.1978446477216,-30.732614882573863,-70.27897366331408,27.786793322909606
1435,-67.87206357221054,-22.624021190736848,-78.43474573391038,21.558785074210107
1436,-80.59755841759971,-26.865852805866574,-88.02198384568473,27.910885751986488
1437,-76.2537473956186,-25.417915798539536,-90.10030104227698,33.627425337859364
1438,-68.94979013240595,-22.983263377468656,-72.69598534912447,16.65136045919493
1439,-72.7735962064461,-24.257865402148703,-79.1841579374007,32.75657726952771
1440,-84.27772595384296,-28.092575317947656,-72.36643874030725,15.682982538229261
1441,-72.44458547593655,-24.148195158645517,-104.32220758814928,34.07384218923692
1442,-70.50865618490784,-23.502885394969276,-89.83854354593952,20.50986134129948
1443,-75.12166816400678,-25.040556054668926,-83.93625756407164,20.09877341430431
1444,-81.11387738508472,-27.03795912836157,-79.30033030653206,19.052749897512495
1445,-85.34255558645546,-28.447518528818488,-91.96803499512875,19.99836042688024
1446,-77.3221717788399,-25.774057259613297,-78.95720887159356,16.544936153378416
1447,-92.97196759737429,-30.99065586579143,-82.93131704628065,14.416345592194201
1448,-73.96184262262415,-24.653947540874714,-75.22316962338616,29.672348557720092
1449,-82.04599604212402,-27.348665347374677,-93.90137567685984,27.90841429172659
1450,-64.45080950647761,-21.483603168825873,-80.35906959466338,29.162446662984433
1451,-84.6950833947644,-28.23169446492146,-79.45946059675624,24.082103918047505
1452,-71.9488754505293,-23.982958483509766,-84.10971689363237,26.772615592573842
1453,-84.40542910780914,-28.13514303593638,-71.8179448827186,17.44111536737806
1454,-78.74977712927256,-26.24992570975752,-89.11176272107369,23.352287224223957
1455,-68.67314892904488,-22.89104964301496,-88.56421528473808,32.35945883241683
1456,-76.15379850421633,-25.384599501405443,-80.34263355710551,22.98998642447814
1457,-73.2551560840686,-24.4183853613562,-90.86943093829731,23.539891446386893
1458,-64.01173831226025,-21.337246104086752,-82.42340400292191,26.69643623068513
1459,-82.15996566698769,-27.386655222329228,-88.87703456967822,32.918469874314304
1460,-98.73845763412373,-32.912819211374575,-79.00692806556727,28.519153660022845
1461,-85.16944364214211,-28.389814547380702,-90.58168394765616,26.078599747065784
1462,-75.0083832740155,-25.002794424671833,-75.549328533368,15.044395370499917
1463,-64.62575830131898,-21.541919433772996,-69.04052923924927,26.700639844480147
1464,-68.65727443594268,-22.88575814531423,-71.13870896111382,25.279022912104057
1465,-89.13808871097093,-29.71269623699031,-87.45251936907749,29.734774206026575
1466,-76.27945405903063,-25.426484686343542,-77.6686331519762,17.758792644598703
1467,-61.14764949366671,-20.38254983122224,-86.49471159979535,21.006375856652483
1468,-83.16891252795423,-27.722970842651414,-86.8019577542107,21.233373296075502
1469,-76.36013470004616,-25.45337823334872,-90.346600030789,26.322812001280422
1470,-77.40488353631852,-25.801627845439505,-91.4033970688536,28.208753762552973
1471,-74.41204474822996,-24.80401491607665,-76.18964768568935,16.33672085888387
1472,-78.58040987831339,-26.1934699594378,-72.17058103695754,20.399621107492994
1473,-74.92600268565647,-24.975334228552157,-75.74742418427073,20.20731122613885
1474,-83.49851106382575,-27.83283702127525,-81.3612816305859,17.366160858156785
1475,-74.76143834622084,-24.92047944874028,-86.54326796751586,18.637080433178234
1476,-60.989923441993085,-20.329974480664365,-74.1897722203689,20.413269681285698
1477,-85.56675428620645,-28.522251428735483,-107.2568599035269,24.623037569220372
1478,-82.7658989062612,-27.588632968753735,-68.66076296375704,18.655065416082525
1479,-72.7252426787806,-24.241747559593534,-80.8291199608497,18.521361665580955
1480,-80.02006541855349,-26.673355139517827,-74.63304490855214,20.882977210811106
1481,-65.44118265405194,-21.813727551350652,-88.18737284660884,22.644232746780947
1482,-83.89979566134033,-27.966598553780106,-94.7661327248749,25.41016552265615
1483,-74.49711163187068,-24.832370543956895,-81.77286868933224,18.735413321515217
1484,-72.38223391655849,-24.127411305519495,-70.35738857005346,15.688652536383179
1485,-82.95475139582595,-27.651583798608655,-68.20707043248166,24.04359671595862
1486,-69.37282377508578,-23.124274591695258,-97.42157155924257,21.722017642738635
1487,-89.46460084462055,-29.82153361487351,-85.2224578411063,19.812991787129803
1488,-63.80813778515549,-21.269379261718495,-74.35558400926855,18.941854057263
1489,-86.08557934060406,-28.69519311353469,-87.6458395723801,23.729137351891836
1490,-86.46528488897795,-28.82176162965932,-67.86419684785929,23.907939219462637
1491,-74.71306041051551,-24.904353470171838,-74.71790302763121,19.970702169788506
1492,-78.9194666856375,-26.306488895212503,-73.68711645594583,19.17746801345986
1493,-76.34159280321049,-25.44719760107016,-75.40463075976542,18.782533966460093
1494,-83.19466443940982,-27.73155481313661,-72.89801177306208,18.94363234575755
1495,-75.7966083457278,-25.265536115242604,-75.85579498885483,18.254812862530102
1496,-72.00286674862173,-24.000955582873907,-74.99158164722647,17.406777215197387
1497,-72.98738961030986,-24.329129870103287,-83.08844720944901,28.641835245839072
1498,-71.56911413660067,-23.856371378866893,-81.84015296200207,25.744113897230797
1499,-83.80610594134625,-27.935368647115418,-90.3376068620924,31.13329400694373
1500,-74.43426622094418,-24.81142207364806,-76.73156823094332,25.415587967221708
1501,-82.35724657115449,-27.452415523718166,-85.1688444074342,22.10239312730208
1502,-80.68425843366278,-26.894752811220926,-84.35123175277126,17.392455276319982
1503,-77.07506847881709,-25.691689492939027,-71.2539747379236,11.407183554163444
1504,-72.40021526731633,-24.13340508910544,-95.88228638032528,19.23106732413012
1505,-68.4326992856301,-22.810899761876698,-81.40074046749194,22.153759278234126
1506,-77.43326164785482,-25.81108721595161,-90.07423688659735,27.785213299028214
1507,-68.74874564018279,-22.916248546727594,-92.13971258628351,31.99510205207241
1508,-84.32135421633977,-28.10711807211326,-80.11405692374359,17.009329005217875
1509,-97.0922306132673,-32.364076871089104,-74.94012348340468,21.76661952416563
1510,-89.2453124839663,-29.748437494655434,-92.25700696409024,29.324856841568735
1511,-67.6498334484754,-22.549944482825136,-82.44792507842536,20.390195285880917
1512,-79.03336873521903,-26.34445624507301,-78.84249170867817,26.726841820086076
1513,-77.00231107745896,-25.667437025819652,-81.10232271384548,27.915177425408665
1514,-75.57682639700354,-25.192275465667844,-94.1898624910976,26.062878867563292
1515,-76.58591213097776,-25.52863737699259,-81.30689758376711,20.236158488441394
1516,-76.40242630378106,-25.467475434593684,-73.17185479046142,20.522821693126755
1517,-82.07759463601366,-27.35919821200455,-82.89969911362108,30.0552020988376
1518,-80.41143836237637,-26.80381278745879,-81.05669708814135,22.93475636898432
1519,-65.73073114961122,-21.910243716537074,-79.67466958781348,16.53841721310773
1520,-72.36911687367846,-24.123038957892824,-87.98810303913089,21.60181160831805
1521,-88.65638483712198,-29.55212827904066,-74.22281746697973,21.13807341433241
1522,-69.94952732223479,-23.316509107411598,-68.22061801050485,15.471373314381289
1523,-73.19215279283455,-24.397384264278188,-94.83146402518346,23.639373361397595
1524,-63.920667213845974,-21.306889071281994,-91.4021604761886,21.24991395618869
1525,-89.9437828962098,-29.981260965403262,-87.14031093947116,23.46619243631371
1526,-81.01238363813997,-27.004127879379983,-89.33521037939411,23.46796108765451
1527,-88.51018597016878,-29.50339532338959,-77.77021618322702,25.245362924859855
1528,-70.75354869483718,-23.58451623161239,-72.72079544632122,20.22305184512575
1529,-69.77370742053144,-23.257902473510477,-98.33352905065271,19.693391663903295
1530,-82.25680430050637,-27.418934766835456,-74.71772065917703,11.574122337556513
1531,-73.74221302161934,-24.58073767387311,-77.24921299803518,22.874264703714864
1532,-79.39902812382867,-26.466342707942893,-90.8501189577602,30.94697744041653
1533,-91.2365818857829,-30.412193961927635,-67.94451763496077,12.606115973605366
1534,-68.23215222610182,-22.74405074203394,-93.90454805211311,16.741767976040254
1535,-87.56969349973014,-29.189897833243382,-80.76185850302848,34.31977656640422
1536,-79.10532665102349,-26.36844221700783,-87.35107308421031,18.729918574359093
1537,-74.66971229271402,-24.88990409757134,-80.51348613747253,23.07338914261441
1538,-75.54742650084803,-25.182475500282678,-77.86807322412044,18.089627592215784
1539,-74.82464352015518,-24.941547840051726,-74.6158397765291,26.391781102575322
1540,-90.43384356773234,-30.14461452257745,-80.90172840040097,20.818673800707174
1541,-85.70650015024343,-28.56883338341447,-84.36361284396737,22.923150791945105
1542,-76.21757955214088,-25.405859850713625,-87.3648335317025,20.664014604167384
1543,-71.98014350393925,-23.99338116797975,-87.95419497759222,29.502852127194046
1544,-72.35218874581228,-24.117396248604095,-90.3476777395277,20.088875182495972
1545,-88.02253292208542,-29.340844307361806,-84.94920205259902,17.644924703980127
1546,-83.74850343255045,-27.91616781085015,-62.271263729034345,16.162854968828633
1547,-87.24579978946258,-29.0819332631542,-75.05058799818983,19.041420328921788
1548,-86.98178541757784,-28.993928472525944,-88.5502729979701,26.42204270780238
1549,-72.06019742688153,-24.02006580896051,-78.98425385608249,24.298433991499014
1550,-82.84566852492213,-27.61522284164071,-74.15150820577527,18.347642209870564
1551,-81.51827743056553,-27.172759143521844,-71.15975260118832,22.654090829891008
1552,-81.41555296522228,-27.13851765507409,-88.16450859389577,23.157934537053382
1553,-69.02908476706395,-23.00969492235465,-90.44694680233084,33.596166620497385
1554,-82.30919892006818,-27.43639964002273,-82.50025043868153,26.26007801936401
1555,-73.37474702817265,-24.458249009390883,-85.43198528764034,25.228791431496813
1556,-81.550516433871,-27.183505477957,-90.64448553921872,19.891772435714266
1557,-76.55233481773867,-25.517444939246225,-85.8797256524349,19.70033300489874
1558,-79.49746717838968,-26.499155726129892,-84.34562406431829,22.424174657317522
1559,-66.25674547412092,-22.08558182470697,-92.78920428546817,31.4333446772195
1560,-60.68629267900263,-20.228764226334206,-75.62761699536239,18.75683563397733
1561,-67.19376946566231,-22.39792315522077,-90.61039213732433,27.5033005580951
1562,-73.44104400402878,-24.48034800134293,-80.47363052656888,20.30920932017204
1563,-73.53246013979341,-24.510820046597804,-80.69113491978625,18.51949345863981
1564,-64.70375897723073,-21.567919659076907,-73.0120510504752,26.280254232314835
1565,-70.71997591979095,-23.573325306596985,-84.95864498214522,21.915578568005298
1566,-73.98607931366104,-24.662026437887015,-89.14766654974672,24.24752540876464
1567,-76.70375356163485,-25.567917853878285,-80.2337909625105,25.103430354495714
1568,-88.18625348719976,-29.395417829066584,-90.64275297805956,34.77619168153195
1569,-69.59480621034314,-23.19826873678105,-91.40006624388111,37.11951523380832
1570,-82.71540520667148,-27.571801735557155,-80.26439167401091,26.188594820816547
1571,-73.00380439344698,-24.334601464482326,-75.81375583268778,17.881368144291947
1572,-94.12025647180356,-31.373418823934514,-75.00855274087908,21.32077754397881
1573,-85.19162904911659,-28.39720968303886,-67.65238153442222,16.044528127551576
1574,-61.486145561396754,-20.495381853798918,-79.04538044131088,27.70827123067459
1575,-86.50298756563946,-28.834329188546484,-80.4186551728252,21.68217938580187
1576,-66.74505874322365,-22.24835291440788,-87.48558164098796,28.30785359625758
1577,-84.07597287879706,-28.02532429293235,-70.3148157243573,19.01022426996392
1578,-59.81836054364536,-19.939453514548454,-95.82478562112148,27.356974731881902
1579,-81.4311047408651,-27.143701580288365,-77.90758613296988,24.948217387155413
1580,-78.29821189721882,-26.09940396573961,-84.54969700245874,29.34511082159753
1581,-87.56194027955148,-29.187313426517164,-76.5566021189411,21.05417453426046
1582,-67.67876802763797,-22.55958934254599,-63.833035063471854,16.291619514682008
1583,-86.09026299848603,-28.696754332828675,-90.8309185625794,22.039057815997786
1584,-99.22105104069607,-33.07368368023202,-85.00364110993756,14.793473698385437
1585,-88.18205298773998,-29.39401766257999,-84.92889642552784,19.073463011726545
1586,-69.39553326200195,-23.131844420667317,-96.40542188789011,34.90715137799351
1587,-90.58485254711954,-30.19495084903984,-71.99910628322439,21.271244549157533
1588,-76.49120767496159,-25.497069224987193,-70.0819558848876,21.325737099670068
1589,-76.99380981806756,-25.664603272689188,-68.62086226614812,20.234889185868592
1590,-77.20597330102967,-25.735324433676556,-86.09376060799909,23.96877613064455
1591,-107.02425191413681,-35.67475063804561,-85.88143069737437,34.593503116428465
1592,-73.06697193976228,-24.355657313254095,-79.60263411113382,22.606033265209653
1593,-72.8593520790722,-24.286450693024065,-74.10442052238727,29.81699545494637
1594,-77.66130845317207,-25.88710281772402,-83.39168525524624,31.523644086584717
1595,-77.18889355452588,-25.729631184841956,-91.11009221505545,23.347424228255505
1596,-80.16268595636005,-26.720895318786685,-77.25781810916916,25.0869783683747
1597,-79.93289893071398,-26.644299643571326,-85.41981330480266,22.671260247646675
1598,-91.31795710816618,-30.43931903605539,-77.40311068119566,23.834215628472833
1599,-66.6974732320526,-22.232491077350865,-80.05446118855801,28.20292659186885
1600,-93.33102015877904,-31.110340052926343,-86.59596050808102,23.798036223283127
1601,-73.03108344898888,-24.34369448299629,-81.67582974347486,32.05437047973278
1602,-81.34209074015786,-27.114030246719285,-90.31070989953882,25.695568331612424
1603,-74.60228139098952,-24.867427130329837,-86.67140348303057,22.650725703553743
1604,-85.14821995890124,-28.382739986300415,-82.19590406199006,17.245847827799572
1605,-79.95913881927666,-26.653046273092222,-81.34320858098681,23.137886963198582
1606,-73.3633885953625,-24.45446286512083,-81.0745234004063,23.335410375480713
1607,-73.5242273191559,-24.50807577305197,-78.23383678539906,16.842566936391123
1608,-77.99759094696392,-25.99919698232131,-85.15378123292071,13.506792799236596
1609,-73.12995923695749,-24.376653078985825,-80.78179122272418,29.31813426383398
1610,-77.19426256467823,-25.73142085489274,-94.94753029357211,30.74053922881008
1611,-94.56602875724752,-31.522009585749174,-85.82724250759901,21.33705119487666
1612,-85.75044163445409,-28.583480544818027,-84.9367990615787,29.026806262000964
1613,-78.63623680904266,-26.212078936347552,-73.49501752071188,12.512503209771896
1614,-73.87073356228701,-24.62357785409567,-80.90322178897196,21.145377808844646
1615,-64.00387353306687,-21.33462451102229,-76.30813170429522,22.12901159338355
1616,-79.60385439433097,-26.534618131443658,-72.49726416112455,21.645744146885757
1617,-84.63294866614144,-28.210982888713815,-78.93952177523127,10.924341181676402
1618,-76.52074594742444,-25.506915315808147,-73.69751467011989,20.135535127627335
1619,-83.26377973379515,-27.754593244598382,-72.81856742835951,24.418674053510735
1620,-83.89592150086969,-27.965307166956563,-76.00860234865078,29.246676867451235
1621,-69.72444346703617,-23.241481155678724,-79.3078002469151,18.65131669611836
1622,-79.1113301395875,-26.370443379862497,-79.1162109134397,16.301159605194915
1623,-84.37557792018828,-28.12519264006276,-84.57263283711914,23.749943155022596
1624,-73.4255508691572,-24.475183623052402,-82.03161511376467,18.9211985763547
1625,-67.6890596110216,-22.563019870340533,-73.39512973330855,12.863721501779509
1626,-77.60580008769347,-25.86860002923116,-71.27686570093623,12.774782735068674
1627,-94.18360856516887,-31.394536188389626,-87.78392982246216,18.346662705033264
1628,-73.15042411607956,-24.38347470535986,-95.37347038223311,47.91150566656844
1629,-77.80988421110561,-25.936628070368535,-85.12001867794638,23.319913812808327
1630,-85.00350395482334,-28.334501318274445,-82.48695502612819,26.122091734949997
1631,-68.30547106806566,-22.768490356021886,-89.14490867857441,38.878859845565415
1632,-76.50152455905061,-25.500508186350203,-83.30784206900839,23.184429241324867
1633,-73.6065720607978,-24.53552402026593,-82.56704766709674,33.310782544688955
1634,-72.80467050051953,-24.26822350017318,-93.576700925945,23.29029620820981
1635,-80.64331920652832,-26.88110640217611,-75.75191351035707,27.627588895059866
1636,-107.441636156773,-35.81387871892433,-98.0033016860692,27.238414536275425
1637,-68.11513947761583,-22.705046492538603,-100.61556976162447,28.750044395567564
1638,-74.36427430338742,-24.788091434462473,-87.27046314169503,17.522870331828862
1639,-78.62076110717916,-26.206920369059716,-91.55667960623533,19.536573163911587
1640,-68.75452636586644,-22.91817545528881,-79.76031890902901,24.34453806280459
1641,-93.45334292980502,-31.15111430993501,-90.65454887848875,31.013296451360798
